rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
114;114;Ultra;Legend;Lugia Légende;Lugia LEGEND;Pokémon;Water;249;Shinji Higuchi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS1/HGSS1_FR_114.png;https://images.pokemontcg.io/hgss1/114.png;hgss1
115;115;Common;;Énergie Plante;Grass Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS1/HGSS1_FR_115.png;https://images.pokemontcg.io/hgss1/115.png;hgss1
116;116;Common;;Énergie Feu;Fire Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS1/HGSS1_FR_116.png;https://images.pokemontcg.io/hgss1/116.png;hgss1
117;117;Common;;Energie Eau;Water Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS1/HGSS1_FR_117.png;https://images.pokemontcg.io/hgss1/117.png;hgss1
118;118;Common;;Énergie Electrique;Lightning Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS1/HGSS1_FR_118.png;https://images.pokemontcg.io/hgss1/118.png;hgss1
119;119;Common;;Énergie Psy;Psychic Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS1/HGSS1_FR_119.png;https://images.pokemontcg.io/hgss1/119.png;hgss1
120;120;Common;;Énergie Combat;Fighting Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS1/HGSS1_FR_120.png;https://images.pokemontcg.io/hgss1/120.png;hgss1
121;121;Common;;Énergie Obscurité;Darkness Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS1/HGSS1_FR_121.png;https://images.pokemontcg.io/hgss1/121.png;hgss1
122;122;Common;;Énergie Métal;Metal Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS1/HGSS1_FR_122.png;https://images.pokemontcg.io/hgss1/122.png;hgss1
123;123;Ultra;;Léviator;Gyarados;Pokémon;Water;130;Wataru Kawahara;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS1/HGSS1_FR_123.png;https://images.pokemontcg.io/hgss1/123.png;hgss1
124;ONE;Secret;;Lithographie d'Alpha;Alph Lithograph;Trainer;NoColor;;Milky Isobe;https://www.pokepedia.fr/images/9/97/Carte_HeartGold_SoulSilver_UN.png;https://images.pokemontcg.io/hgss1/ONE.png;hgss1
