number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
115;Uncommon;;Super Rappel;Super Scoop Up;Trainer;NoColor;;Shizurow;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP1/DP1_FR_115.png;;https://images.pokemontcg.io/dp1/115.png;;Diamond & Pearl
116;Uncommon;;Point d'échange;Warp Point;Trainer;NoColor;;Keiji Kinebuchi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP1/DP1_FR_116.png;;https://images.pokemontcg.io/dp1/116.png;;Diamond & Pearl
117;Common;;Recherche d'Énergie;Energy Search;Trainer;NoColor;;Kai Ishikawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP1/DP1_FR_117.png;;https://images.pokemontcg.io/dp1/117.png;;Diamond & Pearl
118;Common;;Potion;Potion;Trainer;NoColor;;Shin-ichi Yoshikawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP1/DP1_FR_118.png;;https://images.pokemontcg.io/dp1/118.png;;Diamond & Pearl
119;Common;;Echange;Switch;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP1/DP1_FR_119.png;;https://images.pokemontcg.io/dp1/119.png;;Diamond & Pearl
120;Ultra;Niv. X;Pingoléon Niv.X;Empoleon;Pokémon;Water;395;Shizurow;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP1/DP1_FR_120.png;;https://images.pokemontcg.io/dp1/120.png;;Diamond & Pearl
121;Ultra;Niv. X;Simiabraz Niv.X;Infernape;Pokémon;Fire;392;Shizurow;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP1/DP1_FR_121.png;;https://images.pokemontcg.io/dp1/121.png;;Diamond & Pearl
122;Ultra;Niv. X;Torterra Niv.X;Torterra;Pokémon;Grass;389;Shizurow;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP1/DP1_FR_122.png;;https://images.pokemontcg.io/dp1/122.png;;Diamond & Pearl
123;Common;;Énergie Plante;Grass Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/7/77/Carte_Diamant_%26_Perle_123.png;;https://images.pokemontcg.io/dp1/123.png;;Diamond & Pearl
124;Common;;Énergie Feu;Fire Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/8/88/Carte_Diamant_%26_Perle_124.png;;https://images.pokemontcg.io/dp1/124.png;;Diamond & Pearl
125;Common;;Energie Eau;Water Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/4/4b/Carte_Diamant_%26_Perle_125.png;;https://images.pokemontcg.io/dp1/125.png;;Diamond & Pearl
126;Common;;Énergie Electrique;Lightning Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/b/be/Carte_Diamant_%26_Perle_126.png;;https://images.pokemontcg.io/dp1/126.png;;Diamond & Pearl
127;Common;;Énergie Psy;Psychic Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/2/22/Carte_Diamant_%26_Perle_127.png;;https://images.pokemontcg.io/dp1/127.png;;Diamond & Pearl
128;Common;;Énergie Combat;Fighting Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/2/23/Carte_Diamant_%26_Perle_128.png;;https://images.pokemontcg.io/dp1/128.png;;Diamond & Pearl
129;Common;;Énergie Obscurité;Darkness Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/f/f9/Carte_Diamant_%26_Perle_129.png;;https://images.pokemontcg.io/dp1/129.png;;Diamond & Pearl
130;Common;;Énergie Métal;Metal Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/5/54/Carte_Diamant_%26_Perle_130.png;;https://images.pokemontcg.io/dp1/130.png;;Diamond & Pearl
