number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
116;Uncommon;;Fossile Inconnu;Unidentified Fossil;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_116.png;;https://images.pokemontcg.io/sm6/116.png;;Forbidden Light
117;Ultra;Prisme;Énergie Chimère Prisme Étoile;Beast Energy ◇;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_117.png;;https://images.pokemontcg.io/sm6/117.png;;Forbidden Light
118;Uncommon;;Énergie Unitaire COF;Unit Energy FightingDarknessFairy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_118.png;;https://images.pokemontcg.io/sm6/118.png;;Forbidden Light
119;Ultra;GX FA;Palkia-GX;Palkia-GX;Pokémon;Water;484;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_119.png;;https://images.pokemontcg.io/sm6/119.png;;Forbidden Light
120;Ultra;GX FA;Amphinobi-GX;Greninja-GX;Pokémon;Water;658;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_120.png;;https://images.pokemontcg.io/sm6/120.png;;Forbidden Light
121;Ultra;GX FA;Mandrillon-GX;Naganadel-GX;Pokémon;Psychic;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_121.png;;https://images.pokemontcg.io/sm6/121.png;;Forbidden Light
122;Ultra;GX FA;Lucario-GX;Lucario-GX;Pokémon;Fighting;448;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_122.png;;https://images.pokemontcg.io/sm6/122.png;;Forbidden Light
123;Ultra;GX FA;Zygarde-GX;Zygarde-GX;Pokémon;Fighting;718;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_123.png;;https://images.pokemontcg.io/sm6/123.png;;Forbidden Light
124;Ultra;GX FA;Yveltal-GX;Yveltal-GX;Pokémon;Darkness;717;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_124.png;;https://images.pokemontcg.io/sm6/124.png;;Forbidden Light
125;Ultra;GX FA;Dialga-GX;Dialga-GX;Pokémon;Metal;483;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_125.png;;https://images.pokemontcg.io/sm6/125.png;;Forbidden Light
126;Ultra;GX FA;Xerneas-GX;Xerneas-GX;Pokémon;Fairy;716;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_126.png;;https://images.pokemontcg.io/sm6/126.png;;Forbidden Light
127;Ultra;GX FA;Ultra Necrozma-GX;Ultra Necrozma-GX;Pokémon;Dragon;800;PLANETA Igarashi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_127.png;;https://images.pokemontcg.io/sm6/127.png;;Forbidden Light
128;Ultra;FA;Clem;Bonnie;Trainer;NoColor;;Hideki Ishikawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_128.png;;https://images.pokemontcg.io/sm6/128.png;;Forbidden Light
129;Ultra;FA;Lovis le Teigneux;Crasher Wake;Trainer;NoColor;;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_129.png;;https://images.pokemontcg.io/sm6/129.png;;Forbidden Light
130;Ultra;FA;Dianthéa;Diantha;Trainer;NoColor;;nagimiso;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_130.png;;https://images.pokemontcg.io/sm6/130.png;;Forbidden Light
131;Ultra;FA;Ultra-Commando;Ultra Recon Squad;Trainer;NoColor;;Megumi Mizutani;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_131.png;;https://images.pokemontcg.io/sm6/131.png;;Forbidden Light
132;Secret;Rainbow;Palkia-GX;Palkia-GX;Pokémon;Water;484;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_132.png;;https://pod.pokellector.com/cards/239/Palkia-GX.FLI.132.20828.png;;Forbidden Light
133;Secret;Rainbow;Amphinobi-GX;Greninja-GX;Pokémon;Water;658;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_133.png;;https://pod.pokellector.com/cards/239/Greninja-GX.FLI.133.20829.png;;Forbidden Light
134;Secret;Rainbow;Mandrillon-GX;Naganadel-GX;Pokémon;Psychic;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_134.png;;https://pod.pokellector.com/cards/239/Naganadel-GX.FLI.134.20830.png;;Forbidden Light
135;Secret;Rainbow;Lucario-GX;Lucario-GX;Pokémon;Fighting;448;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_135.png;;https://pod.pokellector.com/cards/239/Lucario-GX.FLI.135.20831.png;;Forbidden Light
136;Secret;Rainbow;Zygarde-GX;Zygarde-GX;Pokémon;Fighting;718;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_136.png;;https://pod.pokellector.com/cards/239/Zygarde-GX.FLI.136.20832.png;;Forbidden Light
137;Secret;Rainbow;Yveltal-GX;Yveltal-GX;Pokémon;Darkness;717;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_137.png;;https://pod.pokellector.com/cards/239/Yveltal-GX.FLI.137.20833.png;;Forbidden Light
138;Secret;Rainbow;Dialga-GX;Dialga-GX;Pokémon;Metal;483;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_138.png;;https://pod.pokellector.com/cards/239/Dialga-GX.FLI.138.20834.png;;Forbidden Light
139;Secret;Rainbow;Xerneas-GX;Xerneas-GX;Pokémon;Fairy;716;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_139.png;;https://pod.pokellector.com/cards/239/Xerneas-GX.FLI.139.20835.png;;Forbidden Light
140;Secret;Rainbow;Ultra Necrozma-GX;Ultra Necrozma-GX;Pokémon;Dragon;800;PLANETA Igarashi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_140.png;;https://pod.pokellector.com/cards/239/Ultra-Necrozma-GX.FLI.140.20836.png;;Forbidden Light
141;Secret;;Cercle Chimérique;Beast Ring;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_141.png;;https://pod.pokellector.com/cards/239/Beast-Ring.FLI.141.20837.png;;Forbidden Light
142;Secret;;Énéporteur;Eneporter;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_142.png;;https://pod.pokellector.com/cards/239/Eneporter.FLI.142.20838.png;;Forbidden Light
143;Secret;;Recycleur d'Énergie;Energy Recycler;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_143.png;;https://pod.pokellector.com/cards/239/Energy-Recycler.FLI.143.20839.png;;Forbidden Light
144;Secret;;Poêle Métal;Metal Frying Pan;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_144.png;;https://pod.pokellector.com/cards/239/Metal-Frying-Pan.FLI.144.20840.png;;Forbidden Light
145;Secret;;Trésor Mystérieux;Mysterious Treasure;Trainer;NoColor;;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_145.png;;https://pod.pokellector.com/cards/239/Mysterious-Treasure.FLI.145.20841.png;;Forbidden Light
146;Secret;;Énergie Unitaire COF;Unit Energy FightingDarknessFairy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM6/SM6_FR_146.png;;https://pod.pokellector.com/cards/239/Unit-Energy-FDF.FLI.146.20842.png;;Forbidden Light
