rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
84;84;Common;;Taupiqueur;Diglett;Pokémon;Fighting;50;Hideki Ishikawa;https://www.pokepedia.fr/images/thumb/f/f8/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_084.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_084.png;https://images.pokemontcg.io/swsh3/84_hires.png;swsh3
85;85;Uncommon;;Triopikeur;Dugtrio;Pokémon;Fighting;51;Yukiko Baba;https://www.pokepedia.fr/images/thumb/6/60/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_085.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_085.png;https://images.pokemontcg.io/swsh3/85_hires.png;swsh3
86;86;Common;;Embrylex;Larvitar;Pokémon;Fighting;246;Sanosuke Sakuma;https://www.pokepedia.fr/images/thumb/5/5f/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_086.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_086.png;https://images.pokemontcg.io/swsh3/86_hires.png;swsh3
87;87;Uncommon;;Ymphect;Pupitar;Pokémon;Fighting;247;Sekio;https://www.pokepedia.fr/images/thumb/2/2b/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_087.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_087.png;https://images.pokemontcg.io/swsh3/87_hires.png;swsh3
88;88;Rare Holo;;Tyranocif;Tyranitar;Pokémon;Fighting;248;nagimiso;https://www.pokepedia.fr/images/thumb/d/d4/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_088.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_088.png;https://images.pokemontcg.io/swsh3/88_hires.png;swsh3
89;89;Common;;Kraknoix;Trapinch;Pokémon;Fighting;328;Asako Ito;https://www.pokepedia.fr/images/thumb/a/a9/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_089.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_089.png;https://images.pokemontcg.io/swsh3/89_hires.png;swsh3
90;90;Uncommon;;Vibraninf;Vibrava;Pokémon;Fighting;329;Sumiyoshi Kizuki;https://www.pokepedia.fr/images/thumb/b/bb/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_090.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_090.png;https://images.pokemontcg.io/swsh3/90_hires.png;swsh3
91;91;Rare;;Libégon;Flygon;Pokémon;Fighting;330;hatachu;https://www.pokepedia.fr/images/thumb/0/0b/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_091.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_091.png;https://images.pokemontcg.io/swsh3/91_hires.png;swsh3
92;92;Uncommon;;Solaroc;Solrock;Pokémon;Fighting;338;Miki Tanaka;https://www.pokepedia.fr/images/thumb/e/e4/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_092.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_092.png;https://images.pokemontcg.io/swsh3/92_hires.png;swsh3
93;93;Common;;Hippopotas;Hippopotas;Pokémon;Fighting;449;Shin Nagasawa;https://www.pokepedia.fr/images/thumb/6/62/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_093.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_093.png;https://images.pokemontcg.io/swsh3/93_hires.png;swsh3
94;94;Rare;;Hippodocus;Hippowdon;Pokémon;Fighting;450;KEIICHIRO ITO;https://www.pokepedia.fr/images/thumb/f/f3/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_094.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_094.png;https://images.pokemontcg.io/swsh3/94_hires.png;swsh3
95;95;Ultra;V;Rhinastoc-V;Rhyperior V;Pokémon;Fighting;464;Eske Yoshinob;https://www.pokepedia.fr/images/thumb/a/ab/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_095.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_095.png;https://images.pokemontcg.io/swsh3/95_hires.png;swsh3
96;96;Rare;;Excavarenne;Diggersby;Pokémon;Fighting;660;313;https://www.pokepedia.fr/images/thumb/0/0b/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_096.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_096.png;https://images.pokemontcg.io/swsh3/96_hires.png;swsh3
97;97;Common;;Quartermac;Passimian;Pokémon;Fighting;766;SATOSHI NAKAI;https://www.pokepedia.fr/images/thumb/4/46/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_097.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_097.png;https://images.pokemontcg.io/swsh3/97_hires.png;swsh3
98;98;Rare;;Palarticho de Galar;Galarian Sirfetch'd;Pokémon;Fighting;865;Ryota Murayama;https://www.pokepedia.fr/images/thumb/5/5e/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_098.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_098.png;https://images.pokemontcg.io/swsh3/98_hires.png;swsh3
99;99;Ultra;V;Flagadoss de Galar-V;Galarian Slowbro V;Pokémon;Darkness;80;5ban Graphics;https://www.pokepedia.fr/images/thumb/5/5a/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_099.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_099.png;https://images.pokemontcg.io/swsh3/99_hires.png;swsh3
100;100;Common;;Tadmorv;Grimer;Pokémon;Darkness;88;Ryota Murayama;https://www.pokepedia.fr/images/thumb/a/aa/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_100.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_100.png;https://images.pokemontcg.io/swsh3/100_hires.png;swsh3
101;101;Rare;;Grotadmorv;Muk;Pokémon;Darkness;89;Eri Yamaki;https://www.pokepedia.fr/images/thumb/e/e9/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_101.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_101.png;https://images.pokemontcg.io/swsh3/101_hires.png;swsh3
102;102;Common;;Mimigal;Spinarak;Pokémon;Darkness;167;Kyoko Umemoto;https://www.pokepedia.fr/images/thumb/b/b0/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_102.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_102.png;https://images.pokemontcg.io/swsh3/102_hires.png;swsh3
103;103;Uncommon;;Migalos;Ariados;Pokémon;Darkness;168;Shin Nagasawa;https://www.pokepedia.fr/images/thumb/3/30/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_103.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_103.png;https://images.pokemontcg.io/swsh3/103_hires.png;swsh3
104;104;Ultra;V;Nostenfer-V;Crobat V;Pokémon;Darkness;169;PLANETA Mochizuki;https://www.pokepedia.fr/images/thumb/5/5c/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_104.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_104.png;https://images.pokemontcg.io/swsh3/104_hires.png;swsh3
105;105;Rare Holo;;Darkrai;Darkrai;Pokémon;Darkness;491;nagimiso;https://www.pokepedia.fr/images/thumb/c/ce/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_105.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_105.png;https://images.pokemontcg.io/swsh3/105_hires.png;swsh3
106;106;Common;;Chacripan;Purrloin;Pokémon;Darkness;509;sowsow;https://www.pokepedia.fr/images/thumb/3/3b/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_106.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_106.png;https://images.pokemontcg.io/swsh3/106_hires.png;swsh3
107;107;Rare;;Léopardus;Liepard;Pokémon;Darkness;510;Hasuno;https://www.pokepedia.fr/images/thumb/f/f4/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_107.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_107.png;https://images.pokemontcg.io/swsh3/107_hires.png;swsh3
108;108;Common;;Solochi;Deino;Pokémon;Darkness;633;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/2/23/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_108.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_108.png;https://images.pokemontcg.io/swsh3/108_hires.png;swsh3
109;109;Uncommon;;Diamat;Zweilous;Pokémon;Darkness;634;tetsuya koizumi;https://www.pokepedia.fr/images/thumb/1/11/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_109.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_109.png;https://images.pokemontcg.io/swsh3/109_hires.png;swsh3
110;110;Rare;;Trioxhydre;Hydreigon;Pokémon;Darkness;635;kawayoo;https://www.pokepedia.fr/images/thumb/8/81/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_110.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_110.png;https://images.pokemontcg.io/swsh3/110_hires.png;swsh3
111;111;Rare Holo;;Hoopa;Hoopa;Pokémon;Darkness;720;so-taro;https://www.pokepedia.fr/images/thumb/d/dd/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_111.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_111.png;https://images.pokemontcg.io/swsh3/111_hires.png;swsh3
112;112;Common;;Goupilou;Nickit;Pokémon;Darkness;827;Misa Tsutsui;https://www.pokepedia.fr/images/thumb/4/46/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_112.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_112.png;https://images.pokemontcg.io/swsh3/112_hires.png;swsh3
113;113;Rare;;Roublenard;Thievul;Pokémon;Darkness;828;Akira Komayama;https://www.pokepedia.fr/images/thumb/c/c6/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_113.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_113.png;https://images.pokemontcg.io/swsh3/113_hires.png;swsh3
114;114;Ultra;V;Angoliath-V;Grimmsnarl V;Pokémon;Darkness;861;5ban Graphics;https://www.pokepedia.fr/images/thumb/6/68/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_114.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_114.png;https://images.pokemontcg.io/swsh3/114_hires.png;swsh3
115;115;Ultra;VMAX;Angoliath-VMAX;Grimmsnarl VMAX;Pokémon;Darkness;861;5ban Graphics;https://www.pokepedia.fr/images/thumb/3/3b/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_115.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_115.png;https://images.pokemontcg.io/swsh3/115_hires.png;swsh3
116;116;Ultra;V;Éthernatos-V;Eternatus V;Pokémon;Darkness;890;5ban Graphics;https://www.pokepedia.fr/images/thumb/3/3c/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_116.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_116.png;https://images.pokemontcg.io/swsh3/116_hires.png;swsh3
117;117;Ultra;VMAX;Éthernatos-VMAX;Eternatus VMAX;Pokémon;Darkness;890;5ban Graphics;https://www.pokepedia.fr/images/thumb/8/8c/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_117.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_117.png;https://images.pokemontcg.io/swsh3/117_hires.png;swsh3
118;118;Ultra;V;Cizayox-V;Scizor V;Pokémon;Metal;212;Shin Nagasawa;https://www.pokepedia.fr/images/thumb/5/5a/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_118.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_118.png;https://images.pokemontcg.io/swsh3/118_hires.png;swsh3
119;119;Ultra;VMAX;Cizayox-VMAX;Scizor VMAX;Pokémon;Metal;212;5ban Graphics;https://www.pokepedia.fr/images/thumb/9/9b/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_119.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_119.png;https://images.pokemontcg.io/swsh3/119_hires.png;swsh3
120;120;Common;;Airmure;Skarmory;Pokémon;Metal;227;NC Empire;https://www.pokepedia.fr/images/thumb/7/72/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_120.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_120.png;https://images.pokemontcg.io/swsh3/120_hires.png;swsh3
121;121;Common;;Galekid;Aron;Pokémon;Metal;304;Naoyo Kimura;https://www.pokepedia.fr/images/thumb/d/d4/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_121.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_121.png;https://images.pokemontcg.io/swsh3/121_hires.png;swsh3
122;122;Uncommon;;Galegon;Lairon;Pokémon;Metal;305;Mizue;https://www.pokepedia.fr/images/thumb/a/aa/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_122.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_122.png;https://images.pokemontcg.io/swsh3/122_hires.png;swsh3
123;123;Rare Holo;;Galeking;Aggron;Pokémon;Metal;306;Hasuno;https://www.pokepedia.fr/images/thumb/5/5f/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_123.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_123.png;https://images.pokemontcg.io/swsh3/123_hires.png;swsh3
124;124;Rare;;Lançargot;Escavalier;Pokémon;Metal;589;Anesaki Dynamic;https://www.pokepedia.fr/images/thumb/a/a7/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_124.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_124.png;https://images.pokemontcg.io/swsh3/124_hires.png;swsh3
125;125;Common;;Tic;Klink;Pokémon;Metal;599;Kouki Saitou;https://www.pokepedia.fr/images/thumb/1/11/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_125.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_125.png;https://images.pokemontcg.io/swsh3/125_hires.png;swsh3
126;126;Uncommon;;Clic;Klang;Pokémon;Metal;600;NC Empire;https://www.pokepedia.fr/images/thumb/e/e1/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_126.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_126.png;https://images.pokemontcg.io/swsh3/126_hires.png;swsh3
127;127;Rare;;Cliticlic;Klinklang;Pokémon;Metal;601;Naoki Saito;https://www.pokepedia.fr/images/thumb/3/33/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_127.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_127.png;https://images.pokemontcg.io/swsh3/127_hires.png;swsh3
128;128;Ultra;V;Limonde de Galar-V;Galarian Stunfisk V;Pokémon;Metal;618;PLANETA Tsuji;https://www.pokepedia.fr/images/thumb/0/06/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_128.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_128.png;https://images.pokemontcg.io/swsh3/128_hires.png;swsh3
129;129;Common;;Meltan;Meltan;Pokémon;Metal;808;HYOGONOSUKE;https://www.pokepedia.fr/images/thumb/c/c2/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_129.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_129.png;https://images.pokemontcg.io/swsh3/129_hires.png;swsh3
130;130;Rare;;Melmetal;Melmetal;Pokémon;Metal;809;NC Empire;https://www.pokepedia.fr/images/thumb/d/d2/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_130.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_130.png;https://images.pokemontcg.io/swsh3/130_hires.png;swsh3
131;131;Common;;Charibari;Cufant;Pokémon;Metal;878;Akira Komayama;https://www.pokepedia.fr/images/thumb/9/9b/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_131.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_131.png;https://images.pokemontcg.io/swsh3/131_hires.png;swsh3
132;132;Rare Holo;;Pachyradjah;Copperajah;Pokémon;Metal;879;Kouki Saitou;https://www.pokepedia.fr/images/thumb/2/22/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_132.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_132.png;https://images.pokemontcg.io/swsh3/132_hires.png;swsh3
133;133;Rare Holo;;Kangourex;Kangaskhan;Pokémon;Colorless;115;kawayoo;https://www.pokepedia.fr/images/thumb/b/b3/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_133.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_133.png;https://images.pokemontcg.io/swsh3/133_hires.png;swsh3
134;134;Common;;Tauros;Tauros;Pokémon;Colorless;128;Anesaki Dynamic;https://www.pokepedia.fr/images/thumb/c/c9/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_134.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_134.png;https://images.pokemontcg.io/swsh3/134_hires.png;swsh3
135;135;Common;;Fouinette;Sentret;Pokémon;Colorless;161;Mina Nakai;https://www.pokepedia.fr/images/thumb/b/b8/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_135.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_135.png;https://images.pokemontcg.io/swsh3/135_hires.png;swsh3
136;136;Uncommon;;Fouinar;Furret;Pokémon;Colorless;162;tetsuya koizumi;https://www.pokepedia.fr/images/thumb/e/ed/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_136.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_136.png;https://images.pokemontcg.io/swsh3/136_hires.png;swsh3
137;137;Common;;Insolourdo;Dunsparce;Pokémon;Colorless;206;Kazuma Koda;https://www.pokepedia.fr/images/thumb/4/48/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_137.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_137.png;https://images.pokemontcg.io/swsh3/137_hires.png;swsh3
138;138;Common;;Teddiursa;Teddiursa;Pokémon;Colorless;216;Yukiko Baba;https://www.pokepedia.fr/images/thumb/3/38/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_138.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_138.png;https://images.pokemontcg.io/swsh3/138_hires.png;swsh3
139;139;Uncommon;;Ursaring;Ursaring;Pokémon;Colorless;217;Uta;https://www.pokepedia.fr/images/thumb/9/96/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_139.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_139.png;https://images.pokemontcg.io/swsh3/139_hires.png;swsh3
140;140;Rare;;Lugia;Lugia;Pokémon;Colorless;249;Hasuno;https://www.pokepedia.fr/images/thumb/d/de/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_140.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_140.png;https://images.pokemontcg.io/swsh3/140_hires.png;swsh3
141;141;Common;;Skitty;Skitty;Pokémon;Colorless;300;Saya Tsuruta;https://www.pokepedia.fr/images/thumb/6/68/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_141.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_141.png;https://images.pokemontcg.io/swsh3/141_hires.png;swsh3
142;142;Rare;;Delcatty;Delcatty;Pokémon;Colorless;301;Tika Matsuno;https://www.pokepedia.fr/images/thumb/1/10/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_142.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_142.png;https://images.pokemontcg.io/swsh3/142_hires.png;swsh3
143;143;Ultra;V;Drattak-V;Salamence V;Pokémon;Colorless;373;Saki Hayashiro;https://www.pokepedia.fr/images/thumb/1/1e/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_143.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_143.png;https://images.pokemontcg.io/swsh3/143_hires.png;swsh3
144;144;Ultra;VMAX;Drattak-VMAX;Salamence VMAX;Pokémon;Colorless;373;5ban Graphics;https://www.pokepedia.fr/images/thumb/8/84/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_144.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_144.png;https://images.pokemontcg.io/swsh3/144_hires.png;swsh3
145;145;Common;;Etourmi;Starly;Pokémon;Colorless;396;Naoyo Kimura;https://www.pokepedia.fr/images/thumb/1/15/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_145.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_145.png;https://images.pokemontcg.io/swsh3/145_hires.png;swsh3
146;146;Uncommon;;Etourvol;Staravia;Pokémon;Colorless;397;chibi;https://www.pokepedia.fr/images/thumb/2/2b/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_146.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_146.png;https://images.pokemontcg.io/swsh3/146_hires.png;swsh3
147;147;Rare;;Etouraptor;Staraptor;Pokémon;Colorless;398;AKIRA EGAWA;https://www.pokepedia.fr/images/thumb/e/eb/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_147.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_147.png;https://images.pokemontcg.io/swsh3/147_hires.png;swsh3
148;148;Common;;Couaneton;Ducklett;Pokémon;Colorless;580;Midori Harada;https://www.pokepedia.fr/images/thumb/6/6c/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_148.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_148.png;https://images.pokemontcg.io/swsh3/148_hires.png;swsh3
149;149;Rare;;Lakmécygne;Swanna;Pokémon;Colorless;581;Taira Akitsu;https://www.pokepedia.fr/images/thumb/6/62/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_149.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_149.png;https://images.pokemontcg.io/swsh3/149_hires.png;swsh3
150;150;Common;;Sapereau;Bunnelby;Pokémon;Colorless;659;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/e/e8/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_150.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_150.png;https://images.pokemontcg.io/swsh3/150_hires.png;swsh3
151;151;Common;;Passerouge;Fletchling;Pokémon;Colorless;661;Midori Harada;https://www.pokepedia.fr/images/thumb/8/8e/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_151.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_151.png;https://images.pokemontcg.io/swsh3/151_hires.png;swsh3
152;152;Common;;Rongourmand;Skwovet;Pokémon;Colorless;819;Akira Komayama;https://www.pokepedia.fr/images/thumb/5/51/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_152.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_152.png;https://images.pokemontcg.io/swsh3/152_hires.png;swsh3
153;153;Rare;;Rongrigou;Greedent;Pokémon;Colorless;820;Kouki Saitou;https://www.pokepedia.fr/images/thumb/c/ca/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_153.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_153.png;https://images.pokemontcg.io/swsh3/153_hires.png;swsh3
154;154;Common;;Minisange;Rookidee;Pokémon;Colorless;821;Hitoshi Ariga;https://www.pokepedia.fr/images/thumb/7/77/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_154.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_154.png;https://images.pokemontcg.io/swsh3/154_hires.png;swsh3
155;155;Uncommon;;Bleuseille;Corvisquire;Pokémon;Colorless;822;kirisAki;https://www.pokepedia.fr/images/thumb/7/7e/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_155.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_155.png;https://images.pokemontcg.io/swsh3/155_hires.png;swsh3
156;156;Rare Holo;;Corvaillus;Corviknight;Pokémon;Colorless;823;Kouki Saitou;https://www.pokepedia.fr/images/thumb/4/40/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_156.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_156.png;https://images.pokemontcg.io/swsh3/156_hires.png;swsh3
157;157;Uncommon;;Ombrelle Géante;Big Parasol;Trainer;NoColor;;Toyste Beach;https://www.pokepedia.fr/images/thumb/3/31/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_157.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_157.png;https://images.pokemontcg.io/swsh3/157_hires.png;swsh3
158;158;Uncommon;;Volutes de Fumée;Billowing Smoke;Trainer;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/thumb/7/7f/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_158.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_158.png;https://images.pokemontcg.io/swsh3/158_hires.png;swsh3
159;159;Uncommon;;Ornithologue;Bird Keeper;Trainer;NoColor;;Hideki Ishikawa;https://www.pokepedia.fr/images/thumb/0/0e/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_159.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_159.png;https://images.pokemontcg.io/swsh3/159_hires.png;swsh3
160;160;Uncommon;;Cape d'Endurance;Cape of Toughness;Trainer;NoColor;;inose yukie;https://www.pokepedia.fr/images/thumb/e/ea/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_160.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_160.png;https://images.pokemontcg.io/swsh3/160_hires.png;swsh3
161;161;Uncommon;;Cloche Familière;Familiar Bell;Trainer;NoColor;;sadaji;https://www.pokepedia.fr/images/thumb/9/9c/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_161.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_161.png;https://images.pokemontcg.io/swsh3/161_hires.png;swsh3
162;162;Uncommon;;Forêt de Lumirinth;Glimwood Tangle;Trainer;NoColor;;aky CG Works;https://www.pokepedia.fr/images/thumb/4/4e/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_162.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_162.png;https://images.pokemontcg.io/swsh3/162_hires.png;swsh3
163;163;Uncommon;;Kabu;Kabu;Trainer;NoColor;;take;https://www.pokepedia.fr/images/thumb/8/81/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_163.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_163.png;https://images.pokemontcg.io/swsh3/163_hires.png;swsh3
164;164;Uncommon;;Vieux PC;Old PC;Trainer;NoColor;;Studio Bora Inc.;https://www.pokepedia.fr/images/thumb/8/8a/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_164.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_164.png;https://images.pokemontcg.io/swsh3/164_hires.png;swsh3
165;165;Uncommon;;Peterson;Piers;Trainer;NoColor;;take;https://www.pokepedia.fr/images/thumb/7/7b/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_165.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_165.png;https://images.pokemontcg.io/swsh3/165_hires.png;swsh3
166;166;Uncommon;;Soins de l'Éleveur de Pokémon;Pokémon Breeder's Nurturing;Trainer;NoColor;;kirisAki;https://www.pokepedia.fr/images/thumb/1/10/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_166.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_166.png;https://images.pokemontcg.io/swsh3/166_hires.png;swsh3
