rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
100;100;Uncommon;;Simularbre;Sudowoodo;Pokémon;Fighting;185;Yukiko Baba;https://www.pokepedia.fr/images/thumb/2/29/Carte_Épée_et_Bouclier_100.png/431px-Carte_Épée_et_Bouclier_100.png;https://images.pokemontcg.io/swsh1/100_hires.png;swsh1
101;101;Common;;Balbuto;Baltoy;Pokémon;Fighting;343;Uta;https://www.pokepedia.fr/images/thumb/8/8f/Carte_Épée_et_Bouclier_101.png/431px-Carte_Épée_et_Bouclier_101.png;https://images.pokemontcg.io/swsh1/101_hires.png;swsh1
102;102;Common;;Balbuto;Baltoy;Pokémon;Fighting;343;Miki Tanaka;https://www.pokepedia.fr/images/thumb/1/10/Carte_Épée_et_Bouclier_102.png/431px-Carte_Épée_et_Bouclier_102.png;https://images.pokemontcg.io/swsh1/102_hires.png;swsh1
103;103;Rare;;Kaorine;Claydol;Pokémon;Fighting;344;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/c/c2/Carte_Épée_et_Bouclier_103.png/431px-Carte_Épée_et_Bouclier_103.png;https://images.pokemontcg.io/swsh1/103_hires.png;swsh1
104;104;Ultra;V;Regirock-V;Regirock V;Pokémon;Fighting;377;PLANETA Tsuji;https://www.pokepedia.fr/images/thumb/2/2b/Carte_Épée_et_Bouclier_104.png/429px-Carte_Épée_et_Bouclier_104.png;https://images.pokemontcg.io/swsh1/104_hires.png;swsh1
105;105;Common;;Tiboudet;Mudbray;Pokémon;Fighting;749;Shibuzoh.;https://www.pokepedia.fr/images/thumb/0/03/Carte_Épée_et_Bouclier_105.png/431px-Carte_Épée_et_Bouclier_105.png;https://images.pokemontcg.io/swsh1/105_hires.png;swsh1
106;106;Rare;;Bourrinos;Mudsdale;Pokémon;Fighting;750;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/7/7d/Carte_Épée_et_Bouclier_106.png/431px-Carte_Épée_et_Bouclier_106.png;https://images.pokemontcg.io/swsh1/106_hires.png;swsh1
107;107;Common;;Dunaja;Silicobra;Pokémon;Fighting;843;Misa Tsutsui;https://www.pokepedia.fr/images/thumb/d/d3/Carte_Épée_et_Bouclier_107.png/431px-Carte_Épée_et_Bouclier_107.png;https://images.pokemontcg.io/swsh1/107_hires.png;swsh1
108;108;Common;;Dunaja;Silicobra;Pokémon;Fighting;843;Hitoshi Ariga;https://www.pokepedia.fr/images/thumb/b/b4/Carte_Épée_et_Bouclier_108.png/431px-Carte_Épée_et_Bouclier_108.png;https://images.pokemontcg.io/swsh1/108_hires.png;swsh1
109;109;Rare;;Dunaconda;Sandaconda;Pokémon;Fighting;844;Kouki Saitou;https://www.pokepedia.fr/images/thumb/0/0a/Carte_Épée_et_Bouclier_109.png/431px-Carte_Épée_et_Bouclier_109.png;https://images.pokemontcg.io/swsh1/109_hires.png;swsh1
110;110;Rare Holo;;Dunaconda;Sandaconda;Pokémon;Fighting;844;nagimiso;https://www.pokepedia.fr/images/thumb/b/bc/Carte_Épée_et_Bouclier_110.png/431px-Carte_Épée_et_Bouclier_110.png;https://images.pokemontcg.io/swsh1/110_hires.png;swsh1
111;111;Common;;Poulpaf;Clobbopus;Pokémon;Fighting;852;Mina Nakai;https://www.pokepedia.fr/images/thumb/6/66/Carte_Épée_et_Bouclier_111.png/431px-Carte_Épée_et_Bouclier_111.png;https://images.pokemontcg.io/swsh1/111_hires.png;swsh1
112;112;Common;;Poulpaf;Clobbopus;Pokémon;Fighting;852;Akira Komayama;https://www.pokepedia.fr/images/thumb/c/cd/Carte_Épée_et_Bouclier_112.png/431px-Carte_Épée_et_Bouclier_112.png;https://images.pokemontcg.io/swsh1/112_hires.png;swsh1
113;113;Rare;;Krakos;Grapploct;Pokémon;Fighting;853;Shin Nagasawa;https://www.pokepedia.fr/images/thumb/a/ac/Carte_Épée_et_Bouclier_113.png/431px-Carte_Épée_et_Bouclier_113.png;https://images.pokemontcg.io/swsh1/113_hires.png;swsh1
114;114;Rare;;Dolman;Stonjourner;Pokémon;Fighting;874;Shin Nagasawa;https://www.pokepedia.fr/images/thumb/9/95/Carte_Épée_et_Bouclier_114.png/431px-Carte_Épée_et_Bouclier_114.png;https://images.pokemontcg.io/swsh1/114_hires.png;swsh1
115;115;Ultra;V;Dolman-V;Stonjourner V;Pokémon;Fighting;874;5ban Graphics;https://www.pokepedia.fr/images/thumb/1/16/Carte_Épée_et_Bouclier_115.png/429px-Carte_Épée_et_Bouclier_115.png;https://images.pokemontcg.io/swsh1/115_hires.png;swsh1
116;116;Ultra;VMAX;Dolman-VMAX;Stonjourner VMAX;Pokémon;Fighting;874;5ban Graphics;https://www.pokepedia.fr/images/thumb/2/2d/Carte_Épée_et_Bouclier_116.png/431px-Carte_Épée_et_Bouclier_116.png;https://images.pokemontcg.io/swsh1/116_hires.png;swsh1
117;117;Common;;Zigzaton de Galar;Galarian Zigzagoon;Pokémon;Darkness;263;kirisAki;https://www.pokepedia.fr/images/thumb/c/c4/Carte_Épée_et_Bouclier_117.png/431px-Carte_Épée_et_Bouclier_117.png;https://images.pokemontcg.io/swsh1/117_hires.png;swsh1
118;118;Uncommon;;Linéon de Galar;Galarian Linoone;Pokémon;Darkness;264;nagimiso;https://www.pokepedia.fr/images/thumb/2/21/Carte_Épée_et_Bouclier_118.png/431px-Carte_Épée_et_Bouclier_118.png;https://images.pokemontcg.io/swsh1/118_hires.png;swsh1
119;119;Rare Holo;;Ixon de Galar;Galarian Obstagoon;Pokémon;Darkness;862;Kouki Saitou;https://www.pokepedia.fr/images/thumb/4/4b/Carte_Épée_et_Bouclier_119.png/431px-Carte_Épée_et_Bouclier_119.png;https://images.pokemontcg.io/swsh1/119_hires.png;swsh1
120;120;Ultra;V;Ténéfix-V;Sableye V;Pokémon;Darkness;302;Eske Yoshinob;https://www.pokepedia.fr/images/thumb/3/3b/Carte_Épée_et_Bouclier_120.png/431px-Carte_Épée_et_Bouclier_120.png;https://images.pokemontcg.io/swsh1/120_hires.png;swsh1
121;121;Common;;Rapion;Skorupi;Pokémon;Darkness;451;sowsow;https://www.pokepedia.fr/images/thumb/0/09/Carte_Épée_et_Bouclier_121.png/431px-Carte_Épée_et_Bouclier_121.png;https://images.pokemontcg.io/swsh1/121_hires.png;swsh1
122;122;Rare;;Drascore;Drapion;Pokémon;Darkness;452;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/9/90/Carte_Épée_et_Bouclier_122.png/431px-Carte_Épée_et_Bouclier_122.png;https://images.pokemontcg.io/swsh1/122_hires.png;swsh1
123;123;Common;;Cradopaud;Croagunk;Pokémon;Darkness;453;otumami;https://www.pokepedia.fr/images/thumb/b/ba/Carte_Épée_et_Bouclier_123.png/431px-Carte_Épée_et_Bouclier_123.png;https://images.pokemontcg.io/swsh1/123_hires.png;swsh1
124;124;Rare Holo;;Coatox;Toxicroak;Pokémon;Darkness;454;Ryuta Fuse;https://www.pokepedia.fr/images/thumb/3/38/Carte_Épée_et_Bouclier_124.png/431px-Carte_Épée_et_Bouclier_124.png;https://images.pokemontcg.io/swsh1/124_hires.png;swsh1
125;125;Common;;Goupilou;Nickit;Pokémon;Darkness;827;kirisAki;https://www.pokepedia.fr/images/thumb/9/92/Carte_Épée_et_Bouclier_125.png/431px-Carte_Épée_et_Bouclier_125.png;https://images.pokemontcg.io/swsh1/125_hires.png;swsh1
126;126;Rare;;Roublenard;​Thievul;Pokémon;Darkness;;Kouki Saitou;https://www.pokepedia.fr/images/thumb/5/5c/Carte_Épée_et_Bouclier_126.png/431px-Carte_Épée_et_Bouclier_126.png;https://images.pokemontcg.io/swsh1/126_hires.png;swsh1
127;127;Common;;Miaouss de Galar;Galarian Meowth;Pokémon;Metal;52;kirisAki;https://www.pokepedia.fr/images/thumb/e/e3/Carte_Épée_et_Bouclier_127.png/431px-Carte_Épée_et_Bouclier_127.png;https://images.pokemontcg.io/swsh1/127_hires.png;swsh1
128;128;Rare Holo;;Berserkatt de Galar;Galarian Perrserker;Pokémon;Metal;863;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/4/4e/Carte_Épée_et_Bouclier_128.png/431px-Carte_Épée_et_Bouclier_128.png;https://images.pokemontcg.io/swsh1/128_hires.png;swsh1
129;129;Common;;Mysdibule;Mawile;Pokémon;Metal;303;AKIRA EGAWA;https://www.pokepedia.fr/images/thumb/8/86/Carte_Épée_et_Bouclier_129.png/431px-Carte_Épée_et_Bouclier_129.png;https://images.pokemontcg.io/swsh1/129_hires.png;swsh1
130;130;Common;;Grindur;Ferroseed;Pokémon;Metal;597;Yuka Morii;https://www.pokepedia.fr/images/thumb/6/6e/Carte_Épée_et_Bouclier_130.png/431px-Carte_Épée_et_Bouclier_130.png;https://images.pokemontcg.io/swsh1/130_hires.png;swsh1
131;131;Uncommon;;Noacier;Ferrothorn;Pokémon;Metal;598;Midori Harada;https://www.pokepedia.fr/images/thumb/c/cd/Carte_Épée_et_Bouclier_131.png/431px-Carte_Épée_et_Bouclier_131.png;https://images.pokemontcg.io/swsh1/131_hires.png;swsh1
132;132;Uncommon;;Limonde de Galar;Galarian Stunfisk;Pokémon;Metal;618;Kouki Saitou;https://www.pokepedia.fr/images/thumb/4/43/Carte_Épée_et_Bouclier_132.png/431px-Carte_Épée_et_Bouclier_132.png;https://images.pokemontcg.io/swsh1/132_hires.png;swsh1
133;133;Common;;Scalpion;Pawniard;Pokémon;Metal;624;Motofumi Fujiwara;https://www.pokepedia.fr/images/thumb/9/9a/Carte_Épée_et_Bouclier_133.png/431px-Carte_Épée_et_Bouclier_133.png;https://images.pokemontcg.io/swsh1/133_hires.png;swsh1
134;134;Uncommon;;Scalproie;Bisharp;Pokémon;Metal;625;kawayoo;https://www.pokepedia.fr/images/thumb/3/3e/Carte_Épée_et_Bouclier_134.png/431px-Carte_Épée_et_Bouclier_134.png;https://images.pokemontcg.io/swsh1/134_hires.png;swsh1
135;135;Rare;;Corvaillus;Corviknight;Pokémon;Metal;823;Shin Nagasawa;https://www.pokepedia.fr/images/thumb/2/2b/Carte_Épée_et_Bouclier_135.png/431px-Carte_Épée_et_Bouclier_135.png;https://images.pokemontcg.io/swsh1/135_hires.png;swsh1
136;136;Common;;Charibari;Cufant;Pokémon;Metal;878;kirisAki;https://www.pokepedia.fr/images/thumb/5/52/Carte_Épée_et_Bouclier_136.png/431px-Carte_Épée_et_Bouclier_136.png;https://images.pokemontcg.io/swsh1/136_hires.png;swsh1
137;137;Rare Holo;;Pachyradjah;Copperajah;Pokémon;Metal;879;Hitoshi Ariga;https://www.pokepedia.fr/images/thumb/c/ce/Carte_Épée_et_Bouclier_137.png/431px-Carte_Épée_et_Bouclier_137.png;https://images.pokemontcg.io/swsh1/137_hires.png;swsh1
138;138;Ultra;V;Zacian-V;Zacian V;Pokémon;Metal;888;5ban Graphics;https://www.pokepedia.fr/images/thumb/8/85/Carte_Épée_et_Bouclier_138.png/429px-Carte_Épée_et_Bouclier_138.png;https://images.pokemontcg.io/swsh1/138_hires.png;swsh1
139;139;Ultra;V;Zamazenta-V;Zamazenta V;Pokémon;Metal;889;aky CG Works;https://www.pokepedia.fr/images/thumb/1/13/Carte_Épée_et_Bouclier_139.png/429px-Carte_Épée_et_Bouclier_139.png;https://images.pokemontcg.io/swsh1/139_hires.png;swsh1
140;140;Rare;;Ronflex;Snorlax;Pokémon;Colorless;143;chibi;https://www.pokepedia.fr/images/thumb/f/fd/Carte_Épée_et_Bouclier_140.png/431px-Carte_Épée_et_Bouclier_140.png;https://images.pokemontcg.io/swsh1/140_hires.png;swsh1
141;141;Ultra;V;Ronflex-V;Snorlax V;Pokémon;Colorless;143;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/9/9e/Carte_Épée_et_Bouclier_141.png/431px-Carte_Épée_et_Bouclier_141.png;https://images.pokemontcg.io/swsh1/141_hires.png;swsh1
142;142;Ultra;VMAX;Ronflex-VMAX;Snorlax VMAX;Pokémon;Colorless;143;aky CG Works;https://www.pokepedia.fr/images/thumb/a/a6/Carte_Épée_et_Bouclier_142.png/429px-Carte_Épée_et_Bouclier_142.png;https://images.pokemontcg.io/swsh1/142_hires.png;swsh1
143;143;Common;;Hoothoot;Hoothoot;Pokémon;Colorless;163;Yumi;https://www.pokepedia.fr/images/thumb/0/02/Carte_Épée_et_Bouclier_143.png/431px-Carte_Épée_et_Bouclier_143.png;https://images.pokemontcg.io/swsh1/143_hires.png;swsh1
144;144;Rare;;Noarfang;Noctowl;Pokémon;Colorless;164;kawayoo;https://www.pokepedia.fr/images/thumb/2/2a/Carte_Épée_et_Bouclier_144.png/431px-Carte_Épée_et_Bouclier_144.png;https://images.pokemontcg.io/swsh1/144_hires.png;swsh1
145;145;Common;;Chinchidou;Minccino;Pokémon;Colorless;572;Sekio;https://www.pokepedia.fr/images/thumb/2/29/Carte_Épée_et_Bouclier_145.png/431px-Carte_Épée_et_Bouclier_145.png;https://images.pokemontcg.io/swsh1/145_hires.png;swsh1
146;146;Common;;Chinchidou;Minccino;Pokémon;Colorless;572;sowsow;https://www.pokepedia.fr/images/thumb/8/83/Carte_Épée_et_Bouclier_146.png/431px-Carte_Épée_et_Bouclier_146.png;https://images.pokemontcg.io/swsh1/146_hires.png;swsh1
147;147;Rare;;Pashmilla;Cinccino;Pokémon;Colorless;573;sui;https://www.pokepedia.fr/images/thumb/f/f5/Carte_Épée_et_Bouclier_147.png/431px-Carte_Épée_et_Bouclier_147.png;https://images.pokemontcg.io/swsh1/147_hires.png;swsh1
148;148;Rare Holo;;Gouroutan;Oranguru;Pokémon;Colorless;765;Shigenori Negishi;https://www.pokepedia.fr/images/thumb/a/a3/Carte_Épée_et_Bouclier_148.png/431px-Carte_Épée_et_Bouclier_148.png;https://images.pokemontcg.io/swsh1/148_hires.png;swsh1
149;149;Rare;;Draïeul;Drampa;Pokémon;Colorless;780;tetsuya koizumi;https://www.pokepedia.fr/images/thumb/1/14/Carte_Épée_et_Bouclier_149.png/431px-Carte_Épée_et_Bouclier_149.png;https://images.pokemontcg.io/swsh1/149_hires.png;swsh1
150;150;Common;;Minisange;Rookidee;Pokémon;Colorless;821;Akira Komayama;https://www.pokepedia.fr/images/thumb/0/04/Carte_Épée_et_Bouclier_150.png/431px-Carte_Épée_et_Bouclier_150.png;https://images.pokemontcg.io/swsh1/150_hires.png;swsh1
151;151;Uncommon;;Bleuseille;Corvisquire;Pokémon;Colorless;822;Anesaki Dynamic;https://www.pokepedia.fr/images/thumb/0/0c/Carte_Épée_et_Bouclier_151.png/431px-Carte_Épée_et_Bouclier_151.png;https://images.pokemontcg.io/swsh1/151_hires.png;swsh1
152;152;Common;;Moumouton;Wooloo;Pokémon;Colorless;831;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/0/0f/Carte_Épée_et_Bouclier_152.png/431px-Carte_Épée_et_Bouclier_152.png;https://images.pokemontcg.io/swsh1/152_hires.png;swsh1
153;153;Common;;Moumouton;Wooloo;Pokémon;Colorless;831;Mizue;https://www.pokepedia.fr/images/thumb/3/37/Carte_Épée_et_Bouclier_153.png/431px-Carte_Épée_et_Bouclier_153.png;https://images.pokemontcg.io/swsh1/153_hires.png;swsh1
154;154;Uncommon;;Moumouflon;Dubwool;Pokémon;Colorless;832;You Iribi;https://www.pokepedia.fr/images/thumb/d/d9/Carte_Épée_et_Bouclier_154.png/431px-Carte_Épée_et_Bouclier_154.png;https://images.pokemontcg.io/swsh1/154_hires.png;swsh1
155;155;Ultra;V;Nigosier-V;Cramorant V;Pokémon;Colorless;845;aky CG Works;https://www.pokepedia.fr/images/thumb/1/1f/Carte_Épée_et_Bouclier_155.png/431px-Carte_Épée_et_Bouclier_155.png;https://images.pokemontcg.io/swsh1/155_hires.png;swsh1
156;156;Uncommon;;Ballon;Air Balloon;Trainer;NoColor;;Yoshinobu Saito;https://www.pokepedia.fr/images/thumb/d/d9/Carte_Épée_et_Bouclier_156.png/431px-Carte_Épée_et_Bouclier_156.png;https://images.pokemontcg.io/swsh1/156_hires.png;swsh1
157;157;Uncommon;;Travis;Bede;Trainer;NoColor;;Naoki Saito;https://www.pokepedia.fr/images/thumb/4/4b/Carte_Épée_et_Bouclier_157.png/431px-Carte_Épée_et_Bouclier_157.png;https://images.pokemontcg.io/swsh1/157_hires.png;swsh1
158;158;Uncommon;;Grande Amulette;Big Charm;Trainer;NoColor;;inose yukie;https://www.pokepedia.fr/images/thumb/b/b2/Carte_Épée_et_Bouclier_158.png/431px-Carte_Épée_et_Bouclier_158.png;https://images.pokemontcg.io/swsh1/158_hires.png;swsh1
159;159;Uncommon;;Maillet Écrasant;Crushing Hammer;Trainer;NoColor;;sadaji;https://www.pokepedia.fr/images/thumb/8/83/Carte_Épée_et_Bouclier_159.png/431px-Carte_Épée_et_Bouclier_159.png;https://images.pokemontcg.io/swsh1/159_hires.png;swsh1
160;160;Uncommon;;Récupération d'Énergie;Energy Retrieval;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/5/52/Carte_Épée_et_Bouclier_160.png/431px-Carte_Épée_et_Bouclier_160.png;https://images.pokemontcg.io/swsh1/160_hires.png;swsh1
161;161;Uncommon;;Recherche d'Énergie;Energy Search;Trainer;NoColor;;Studio Bora Inc.;https://www.pokepedia.fr/images/thumb/6/6d/Carte_Épée_et_Bouclier_161.png/431px-Carte_Épée_et_Bouclier_161.png;https://images.pokemontcg.io/swsh1/161_hires.png;swsh1
162;162;Uncommon;;Échange d'énergie;Energy Switch;Trainer;NoColor;;Toyste Beach;https://www.pokepedia.fr/images/thumb/b/b8/Carte_Épée_et_Bouclier_162.png/431px-Carte_Épée_et_Bouclier_162.png;https://images.pokemontcg.io/swsh1/162_hires.png;swsh1
163;163;Uncommon;;Encens d'Évolution;Evolution Incense;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/2/2b/Carte_Épée_et_Bouclier_163.png/431px-Carte_Épée_et_Bouclier_163.png;https://images.pokemontcg.io/swsh1/163_hires.png;swsh1
164;164;Uncommon;;Super Ball;Great Ball;Trainer;NoColor;;Toyste Beach;https://www.pokepedia.fr/images/thumb/a/a9/Carte_Épée_et_Bouclier_164.png/431px-Carte_Épée_et_Bouclier_164.png;https://images.pokemontcg.io/swsh1/164_hires.png;swsh1
165;165;Uncommon;;Nabil;Hop;Trainer;NoColor;;Ken Sugimori;https://www.pokepedia.fr/images/thumb/e/e0/Carte_Épée_et_Bouclier_165.png/431px-Carte_Épée_et_Bouclier_165.png;https://images.pokemontcg.io/swsh1/165_hires.png;swsh1
166;166;Uncommon;;Hyper Potion;Hyper Potion;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/e/e3/Carte_Épée_et_Bouclier_166.png/431px-Carte_Épée_et_Bouclier_166.png;https://images.pokemontcg.io/swsh1/166_hires.png;swsh1
167;167;Uncommon;;Lucky Egg;Lucky Egg;Trainer;NoColor;;Studio Bora Inc.;https://www.pokepedia.fr/images/thumb/8/89/Carte_Épée_et_Bouclier_167.png/431px-Carte_Épée_et_Bouclier_167.png;https://images.pokemontcg.io/swsh1/167_hires.png;swsh1
168;168;Uncommon;;Baie Prine;Lum Berry;Trainer;NoColor;;Yoshinobu Saito;https://www.pokepedia.fr/images/thumb/e/ee/Carte_Épée_et_Bouclier_168.png/431px-Carte_Épée_et_Bouclier_168.png;https://images.pokemontcg.io/swsh1/168_hires.png;swsh1
169;169;Rare Holo;;Rosemary;Marnie;Trainer;NoColor;;kirisAki;https://www.pokepedia.fr/images/thumb/b/ba/Carte_Épée_et_Bouclier_169.png/431px-Carte_Épée_et_Bouclier_169.png;https://images.pokemontcg.io/swsh1/169_hires.png;swsh1
170;170;Uncommon;;Écusson Métal;Metal Saucer;Trainer;NoColor;;Toyste Beach;https://www.pokepedia.fr/images/thumb/4/42/Carte_Épée_et_Bouclier_170.png/431px-Carte_Épée_et_Bouclier_170.png;https://images.pokemontcg.io/swsh1/170_hires.png;swsh1
171;171;Uncommon;;Canne Ordinaire;Ordinary Rod;Trainer;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/thumb/f/f3/Carte_Épée_et_Bouclier_171.png/431px-Carte_Épée_et_Bouclier_171.png;https://images.pokemontcg.io/swsh1/171_hires.png;swsh1
172;172;Uncommon;;Registre Ami;Pal Pad;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/3/37/Carte_Épée_et_Bouclier_172.png/431px-Carte_Épée_et_Bouclier_172.png;https://images.pokemontcg.io/swsh1/172_hires.png;swsh1
173;173;Uncommon;;Poké Enfant;Poké Kid;Trainer;NoColor;;Hitoshi Ariga;https://www.pokepedia.fr/images/thumb/9/9c/Carte_Épée_et_Bouclier_173.png/431px-Carte_Épée_et_Bouclier_173.png;https://images.pokemontcg.io/swsh1/173_hires.png;swsh1
174;174;Uncommon;;Pokématos 3.0;Pokégear 3.0;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/6/61/Carte_Épée_et_Bouclier_174.png/431px-Carte_Épée_et_Bouclier_174.png;https://images.pokemontcg.io/swsh1/174_hires.png;swsh1
175;175;Uncommon;;Attrape-Pokémon;Pokémon Catcher;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/1/1f/Carte_Épée_et_Bouclier_175.png/431px-Carte_Épée_et_Bouclier_175.png;https://images.pokemontcg.io/swsh1/175_hires.png;swsh1
176;176;Uncommon;;Dame du Centre Pokémon;Pokémon Center Lady;Trainer;NoColor;;kirisAki;https://www.pokepedia.fr/images/thumb/c/c0/Carte_Épée_et_Bouclier_176.png/431px-Carte_Épée_et_Bouclier_176.png;https://images.pokemontcg.io/swsh1/176_hires.png;swsh1
177;177;Uncommon;;Potion;Potion;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/c/c7/Carte_Épée_et_Bouclier_177.png/431px-Carte_Épée_et_Bouclier_177.png;https://images.pokemontcg.io/swsh1/177_hires.png;swsh1
178;178;Rare Holo;;Recherches Professorales;Professor's Research (Professor Magnolia);Trainer;NoColor;;Yusuke Ohmura;https://www.pokepedia.fr/images/thumb/3/3d/Carte_Épée_et_Bouclier_178.png/431px-Carte_Épée_et_Bouclier_178.png;https://images.pokemontcg.io/swsh1/178_hires.png;swsh1
179;179;Uncommon;;Rapide Ball;Quick Ball;Trainer;NoColor;;sadaji;https://www.pokepedia.fr/images/thumb/c/ce/Carte_Épée_et_Bouclier_179.png/431px-Carte_Épée_et_Bouclier_179.png;https://images.pokemontcg.io/swsh1/179_hires.png;swsh1
180;180;Uncommon;;Super bonbon;Rare Candy;Trainer;NoColor;;Yoshinobu Saito;https://www.pokepedia.fr/images/thumb/2/2f/Carte_Épée_et_Bouclier_180.png/431px-Carte_Épée_et_Bouclier_180.png;https://images.pokemontcg.io/swsh1/180_hires.png;swsh1
181;181;Uncommon;;Moticyclette;Rotom Bike;Trainer;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/thumb/1/1a/Carte_Épée_et_Bouclier_181.png/431px-Carte_Épée_et_Bouclier_181.png;https://images.pokemontcg.io/swsh1/181_hires.png;swsh1
182;182;Uncommon;;Baie Sitrus;Sitrus Berry;Trainer;NoColor;;Yoshinobu Saito;https://www.pokepedia.fr/images/thumb/8/82/Carte_Épée_et_Bouclier_182.png/431px-Carte_Épée_et_Bouclier_182.png;https://images.pokemontcg.io/swsh1/182_hires.png;swsh1
183;183;Uncommon;;Échange;Switch;Trainer;NoColor;;Studio Bora Inc.;https://www.pokepedia.fr/images/thumb/f/fa/Carte_Épée_et_Bouclier_183.png/431px-Carte_Épée_et_Bouclier_183.png;https://images.pokemontcg.io/swsh1/183_hires.png;swsh1
184;184;Uncommon;;Sbire de la Team Yell;Team Yell Grunt;Trainer;NoColor;;nagimiso;https://www.pokepedia.fr/images/thumb/3/37/Carte_Épée_et_Bouclier_184.png/431px-Carte_Épée_et_Bouclier_184.png;https://images.pokemontcg.io/swsh1/184_hires.png;swsh1
185;185;Uncommon;;Bandeau Vitalité;Vitality Band;Trainer;NoColor;;Toyste Beach;https://www.pokepedia.fr/images/thumb/2/2a/Carte_Épée_et_Bouclier_185.png/431px-Carte_Épée_et_Bouclier_185.png;https://images.pokemontcg.io/swsh1/185_hires.png;swsh1
186;186;Uncommon;;Énergie Boréale;Aurora Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/thumb/4/4c/Carte_Épée_et_Bouclier_186.png/431px-Carte_Épée_et_Bouclier_186.png;https://images.pokemontcg.io/swsh1/186_hires.png;swsh1
187;187;Ultra;V FA;Sinistrail-V;Dhelmise V;Pokémon;Grass;781;Eske Yoshinob;https://www.pokepedia.fr/images/thumb/5/54/Carte_Épée_et_Bouclier_187.png/431px-Carte_Épée_et_Bouclier_187.png;https://images.pokemontcg.io/swsh1/187_hires.png;swsh1
188;188;Ultra;V FA;Chartor-V;Torkoal V;Pokémon;Fire;324;Ayaka Yoshida;https://www.pokepedia.fr/images/thumb/8/87/Carte_Épée_et_Bouclier_188.png/431px-Carte_Épée_et_Bouclier_188.png;https://images.pokemontcg.io/swsh1/188_hires.png;swsh1
189;189;Ultra;V FA;Lokhlass-V;Lapras V;Pokémon;Water;131;5ban Graphics;https://www.pokepedia.fr/images/thumb/0/00/Carte_Épée_et_Bouclier_189.png/431px-Carte_Épée_et_Bouclier_189.png;https://images.pokemontcg.io/swsh1/189_hires.png;swsh1
190;190;Ultra;V FA;Morpeko-V;Morpeko V;Pokémon;Lightning;877;5ban Graphics;https://www.pokepedia.fr/images/thumb/2/2b/Carte_Épée_et_Bouclier_190.png/431px-Carte_Épée_et_Bouclier_190.png;https://images.pokemontcg.io/swsh1/190_hires.png;swsh1
191;191;Ultra;V FA;Qulbutoké-V;Wobbuffet V;Pokémon;Psychic;202;Ayaka Yoshida;https://www.pokepedia.fr/images/thumb/9/91/Carte_Épée_et_Bouclier_191.png/431px-Carte_Épée_et_Bouclier_191.png;https://images.pokemontcg.io/swsh1/191_hires.png;swsh1
192;192;Ultra;V FA;Wimessir-V;Indeedee V;Pokémon;Psychic;876;5ban Graphics;https://www.pokepedia.fr/images/thumb/1/1e/Carte_Épée_et_Bouclier_192.png/431px-Carte_Épée_et_Bouclier_192.png;https://images.pokemontcg.io/swsh1/192_hires.png;swsh1
193;193;Ultra;V FA;Dolman-V;Stonjourner V;Pokémon;Fighting;874;5ban Graphics;https://www.pokepedia.fr/images/thumb/d/d4/Carte_Épée_et_Bouclier_193.png/431px-Carte_Épée_et_Bouclier_193.png;https://images.pokemontcg.io/swsh1/193_hires.png;swsh1
194;194;Ultra;V FA;Ténéfix-V;Sableye V;Pokémon;Darkness;302;Eske Yoshinob;https://www.pokepedia.fr/images/thumb/a/a8/Carte_Épée_et_Bouclier_194.png/431px-Carte_Épée_et_Bouclier_194.png;https://images.pokemontcg.io/swsh1/194_hires.png;swsh1
195;195;Ultra;V FA;Zacian-V;Zacian V;Pokémon;Metal;888;5ban Graphics;https://www.pokepedia.fr/images/thumb/a/a1/Carte_Épée_et_Bouclier_195.png/431px-Carte_Épée_et_Bouclier_195.png;https://images.pokemontcg.io/swsh1/195_hires.png;swsh1
196;196;Ultra;V FA;Zamazenta-V;Zamazenta V;Pokémon;Metal;889;aky CG Works;https://www.pokepedia.fr/images/thumb/1/12/Carte_Épée_et_Bouclier_196.png/431px-Carte_Épée_et_Bouclier_196.png;https://images.pokemontcg.io/swsh1/196_hires.png;swsh1
197;197;Ultra;V FA;Ronflex-V;Snorlax V;Pokémon;Colorless;143;aky CG Works;https://www.pokepedia.fr/images/thumb/1/1b/Carte_Épée_et_Bouclier_197.png/431px-Carte_Épée_et_Bouclier_197.png;https://images.pokemontcg.io/swsh1/197_hires.png;swsh1
